Current CPU threads: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

Sleeping for 5 seconds before running pidstat...

>>> [2/2] Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
Linux 6.12.19-amd64 (pavlik) 	05/01/2025 	_x86_64_	(32 CPU)

10:09:08 PM   UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:12 PM  1000      4126         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -      4126      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -      4147      1.00      0.00  |__Timer
10:09:12 PM  1000      4129         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -      4129      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -      4156      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -      4158      1.00      0.00  |__Timer
10:09:12 PM     0      4805         -      2.00      0.00  kworker/18:0-events
10:09:12 PM     0         -      4805      2.00      0.00  |__kworker/18:0-events
10:09:12 PM  1000      5186         -      4.00      2.00  gnome-terminal-
10:09:12 PM  1000         -      5186      4.00      2.00  |__gnome-terminal-
10:09:12 PM  1000      5688         -      2.00      0.00  Isolated Web Co
10:09:12 PM  1000         -      5688      2.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -      5734      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -      5736      2.00      0.00  |__Timer
10:09:12 PM  1000      6030         -    138.00     66.00  Isolated Web Co
10:09:12 PM  1000         -      6030    138.00     66.00  |__Isolated Web Co
10:09:12 PM  1000         -      6035    698.00    536.00  |__IPC I/O Child
10:09:12 PM  1000         -      6043      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -      6045     11.00      0.00  |__Timer
10:09:12 PM  1000         -      7213     24.00      5.00  |__TaskCon~ller #0
10:09:12 PM  1000         -      7214     36.00      1.00  |__TaskCon~ller #1
10:09:12 PM  1000         -      7215     27.00      6.00  |__TaskCon~ller #2
10:09:12 PM  1000         -      7216     30.00      1.00  |__TaskCon~ller #3
10:09:12 PM  1000         -      7217     32.00      3.00  |__TaskCon~ller #4
10:09:12 PM  1000         -      7218     33.00      5.00  |__TaskCon~ller #5
10:09:12 PM  1000         -      7219     35.00      2.00  |__TaskCon~ller #6
10:09:12 PM  1000         -      7220     31.00      6.00  |__TaskCon~ller #7
10:09:12 PM  1000         -      7253   1056.00    105.00  |__DOM Worker
10:09:12 PM  1000      6098         -      2.00      0.00  Isolated Web Co
10:09:12 PM  1000         -      6098      2.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -      6113      3.00      0.00  |__Timer
10:09:12 PM  1000         -    155305      2.00      4.00  |__StreamT~ns #747
10:09:12 PM  1000      6645         -      6.00      6.00  code
10:09:12 PM  1000         -      6645      6.00      6.00  |__code
10:09:12 PM  1000         -      6665      5.00      0.00  |__Chrome_IOThread
10:09:12 PM  1000         -      6673      1.00      0.00  |__code
10:09:12 PM  1000         -      6674      1.00      0.00  |__code
10:09:12 PM  1000         -      6675      1.00      1.00  |__code
10:09:12 PM  1000         -      6676      1.00      0.00  |__code
10:09:12 PM  1000         -      6696     10.00      0.00  |__code
10:09:12 PM  1000         -      6788      1.00      0.00  |__code
10:09:12 PM  1000      6693         -      1.00      0.00  code
10:09:12 PM  1000         -      6693      1.00      0.00  |__code
10:09:12 PM  1000      6698      6702      1.00      0.00  (code)__Chrome_ChildIOT
10:09:12 PM  1000      6760         -     14.00      2.00  code
10:09:12 PM  1000         -      6760     14.00      2.00  |__code
10:09:12 PM  1000         -      6771     10.00      2.00  |__Chrome_ChildIOT
10:09:12 PM  1000      6806         -      8.00      0.00  code
10:09:12 PM  1000         -      6806      8.00      0.00  |__code
10:09:12 PM  1000         -      6810      1.00      3.00  |__Chrome_ChildIOT
10:09:12 PM  1000         -      6843      8.00      0.00  |__code
10:09:12 PM  1000      6818         -      5.00      1.00  code
10:09:12 PM  1000         -      6818      5.00      1.00  |__code
10:09:12 PM  1000         -      6863      8.00      0.00  |__code
10:09:12 PM  1000         -      6903    152.00      0.00  |__code
10:09:12 PM  1000         -      6904    153.00      0.00  |__code
10:09:12 PM  1000      6917         -      1.00      0.00  code
10:09:12 PM  1000         -      6917      1.00      0.00  |__code
10:09:12 PM  1000      7559         -      3.00      0.00  Isolated Web Co
10:09:12 PM  1000         -      7559      3.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -      7574      1.00      3.00  |__Timer
10:09:12 PM  1000      7787         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -      7787      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -      7820      1.00      0.00  |__Timer
10:09:12 PM  1000      7855      7857      2.00      0.00  (sd_dummy)__threaded-ml
10:09:12 PM  1000      7908         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -      7908      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -      7923      1.00      0.00  |__Timer
10:09:12 PM     0      8487         -      1.00      0.00  kworker/23:2-mm_percpu_wq
10:09:12 PM     0         -      8487      1.00      0.00  |__kworker/23:2-mm_percpu_wq
10:09:12 PM  1000     11302         -      2.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     11302      2.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     11315      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -     11317      2.00      0.00  |__Timer
10:09:12 PM     0     12256         -      1.00      0.00  kworker/10:2-mm_percpu_wq
10:09:12 PM     0         -     12256      1.00      0.00  |__kworker/10:2-mm_percpu_wq
10:09:12 PM     0     19577         -      2.00      0.00  kworker/5:0-events
10:09:12 PM     0         -     19577      2.00      0.00  |__kworker/5:0-events
10:09:12 PM     0     27090         -      2.00      0.00  kworker/3:1-events
10:09:12 PM     0         -     27090      2.00      0.00  |__kworker/3:1-events
10:09:12 PM  1000     31204         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     31204      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     31219      1.00      0.00  |__Timer
10:09:12 PM  1000     31237         -      4.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     31237      4.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     31251      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -     31255      2.00      3.00  |__Timer
10:09:12 PM  1000     31270         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     31270      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     31288      1.00      0.00  |__Timer
10:09:12 PM  1000     31344         -      5.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     31344      5.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     31355      1.00      0.00  |__IPC I/O Child
10:09:12 PM  1000         -     31364      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -     31366      2.00      3.00  |__Timer
10:09:12 PM  1000     31425         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     31425      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     31442      1.00      0.00  |__Timer
10:09:12 PM  1000     32741         -      1.00      0.00  file:// Content
10:09:12 PM  1000         -     32741      1.00      0.00  |__file:// Content
10:09:12 PM  1000         -     32756      1.00      0.00  |__Timer
10:09:12 PM     0     33690         -      1.00      0.00  kworker/11:2-mm_percpu_wq
10:09:12 PM     0         -     33690      1.00      0.00  |__kworker/11:2-mm_percpu_wq
10:09:12 PM  1000     34297         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     34297      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     34313      1.00      0.00  |__Timer
10:09:12 PM  1000     34368         -      3.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     34368      3.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     34383      1.00      3.00  |__Timer
10:09:12 PM  1000     34535         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     34535      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     34548      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -     34550      1.00      0.00  |__Timer
10:09:12 PM  1000     34587         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     34587      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     34600      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -     34602      1.00      0.00  |__Timer
10:09:12 PM  1000     35707         -    106.00     93.00  gnome-system-mo
10:09:12 PM  1000         -     35707    106.00     93.00  |__gnome-system-mo
10:09:12 PM  1000         -     35724     83.00      0.00  |__gnome-syst:cs0
10:09:12 PM  1000         -     35735     49.00      8.00  |__gnome-sy:gdrv0
10:09:12 PM     0     36667         -      1.00      0.00  kworker/28:0-mm_percpu_wq
10:09:12 PM     0         -     36667      1.00      0.00  |__kworker/28:0-mm_percpu_wq
10:09:12 PM  1000     39139         -      2.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     39139      2.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     39152      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -     39154      2.00      0.00  |__Timer
10:09:12 PM  1000     42942         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     42942      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     42957      1.00      0.00  |__Timer
10:09:12 PM  1000     43841         -      2.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     43841      2.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     43856      1.00      1.00  |__Timer
10:09:12 PM     0     59524         -      1.00      0.00  kworker/24:0-mm_percpu_wq
10:09:12 PM     0         -     59524      1.00      0.00  |__kworker/24:0-mm_percpu_wq
10:09:12 PM     0     60291         -      1.00      0.00  kworker/21:0-events
10:09:12 PM     0         -     60291      1.00      0.00  |__kworker/21:0-events
10:09:12 PM  1000     62417         -     12.00      2.00  code
10:09:12 PM  1000         -     62417     12.00      2.00  |__code
10:09:12 PM  1000         -     62441     19.00      0.00  |__code
10:09:12 PM  1000     62458         -      1.00      0.00  code
10:09:12 PM  1000         -     62458      1.00      0.00  |__code
10:09:12 PM     0     65308         -      1.00      0.00  kworker/25:2-mm_percpu_wq
10:09:12 PM     0         -     65308      1.00      0.00  |__kworker/25:2-mm_percpu_wq
10:09:12 PM     0     66748         -      1.00      0.00  kworker/4:0-mm_percpu_wq
10:09:12 PM     0         -     66748      1.00      0.00  |__kworker/4:0-mm_percpu_wq
10:09:12 PM     0     70211         -      2.00      0.00  kworker/8:1-events
10:09:12 PM     0         -     70211      2.00      0.00  |__kworker/8:1-events
10:09:12 PM  1000     72299         -      4.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     72299      4.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     72328      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -     72330      2.00      3.00  |__Timer
10:09:12 PM  1000     75127         -      1.00      0.00  Isolated Web Co
10:09:12 PM  1000         -     75127      1.00      0.00  |__Isolated Web Co
10:09:12 PM  1000         -     75141      1.00      0.00  |__JS Watchdog
10:09:12 PM  1000         -     75143      1.00      0.00  |__Timer
10:09:12 PM     0     76314         -      3.00      0.00  kworker/0:1-mm_percpu_wq
10:09:12 PM     0         -     76314      3.00      0.00  |__kworker/0:1-mm_percpu_wq
10:09:12 PM  1000     77617         -      1.00      3.00  Isolated Web Co
10:09:12 PM  1000         -     77617      1.00      3.00  |__Isolated Web Co
10:09:12 PM  1000         -     77633      1.00      0.00  |__Timer
10:09:12 PM     0     77913         -      2.00      0.00  kworker/14:2-events
10:09:12 PM     0         -     77913      2.00      0.00  |__kworker/14:2-events
10:09:12 PM     0     83024         -      1.00      0.00  kworker/30:2-mm_percpu_wq
10:09:12 PM     0         -     83024      1.00      0.00  |__kworker/30:2-mm_percpu_wq
10:09:12 PM     0     88033         -      1.00      0.00  kworker/22:2-mm_percpu_wq
10:09:12 PM     0         -     88033      1.00      0.00  |__kworker/22:2-mm_percpu_wq
10:09:12 PM     0     96391         -      1.00      0.00  kworker/17:1-mm_percpu_wq
10:09:12 PM     0         -     96391      1.00      0.00  |__kworker/17:1-mm_percpu_wq
10:09:12 PM     0     97836         -      2.00      0.00  kworker/6:2-events
10:09:12 PM     0         -     97836      2.00      0.00  |__kworker/6:2-events
10:09:12 PM     0    100249         -      1.00      0.00  kworker/16:0-mm_percpu_wq
10:09:12 PM     0         -    100249      1.00      0.00  |__kworker/16:0-mm_percpu_wq
10:09:12 PM     0    109128         -      3.00      0.00  kworker/1:1-events
10:09:12 PM     0         -    109128      3.00      0.00  |__kworker/1:1-events
10:09:12 PM     0    112146         -      1.00      0.00  kworker/13:1-mm_percpu_wq
10:09:12 PM     0         -    112146      1.00      0.00  |__kworker/13:1-mm_percpu_wq
10:09:12 PM     0    117648         -      1.00      0.00  kworker/2:1-mm_percpu_wq
10:09:12 PM     0         -    117648      1.00      0.00  |__kworker/2:1-mm_percpu_wq
10:09:12 PM     0    119189         -      1.00      0.00  kworker/19:2-mm_percpu_wq
10:09:12 PM     0         -    119189      1.00      0.00  |__kworker/19:2-mm_percpu_wq
10:09:12 PM     0    134802         -      2.00      0.00  kworker/u130:0-events_unbound
10:09:12 PM     0         -    134802      2.00      0.00  |__kworker/u130:0-events_unbound
10:09:12 PM     0    148458         -     24.00      0.00  kworker/u129:0-events_unbound
10:09:12 PM     0         -    148458     24.00      0.00  |__kworker/u129:0-events_unbound
10:09:12 PM     0    149330         -     17.00      0.00  kworker/u128:1-comp_1.1.1
10:09:12 PM     0         -    149330     17.00      0.00  |__kworker/u128:1-comp_1.1.1
10:09:12 PM  1000    153592         -      1.00      0.00  Web Content
10:09:12 PM  1000         -    153592      1.00      0.00  |__Web Content
10:09:12 PM  1000         -    153609      1.00      0.00  |__Timer
10:09:12 PM     0    154292         -    161.00      0.00  kworker/u128:2-comp_1.2.1
10:09:12 PM     0         -    154292    161.00      0.00  |__kworker/u128:2-comp_1.2.1
10:09:12 PM  1000    155206         -      0.00     45.00  stress-ng-cpu
10:09:12 PM  1000         -    155206      0.00     45.00  |__stress-ng-cpu
10:09:12 PM  1000    155207         -      0.00     18.00  stress-ng-cpu
10:09:12 PM  1000         -    155207      0.00     18.00  |__stress-ng-cpu
10:09:12 PM  1000    155208         -      0.00    214.00  stress-ng-cpu
10:09:12 PM  1000         -    155208      0.00    214.00  |__stress-ng-cpu
10:09:12 PM  1000    155209         -      0.00     12.00  stress-ng-cpu
10:09:12 PM  1000         -    155209      0.00     12.00  |__stress-ng-cpu
10:09:12 PM  1000    155210         -      0.00      2.00  stress-ng-cpu
